Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/5](17900/25307), loss: 2.0732, logits_loss: 2.0732, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
Epoch:[1/5](18000/25307), loss: 1.9468, logits_loss: 1.9468, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
Epoch:[1/5](18100/25307), loss: 1.9669, logits_loss: 1.9669, aux_loss: 0.0000, lr: 0.00000096, epoch_time: 6.0min
Epoch:[1/5](18200/25307), loss: 1.8931, logits_loss: 1.8931, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 6.0min
Epoch:[1/5](18300/25307), loss: 1.7379, logits_loss: 1.7379, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 6.0min
Epoch:[1/5](18400/25307), loss: 1.8106, logits_loss: 1.8106, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 6.0min
Epoch:[1/5](18500/25307), loss: 1.9850, logits_loss: 1.9850, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 6.0min
Epoch:[1/5](18600/25307), loss: 1.6823, logits_loss: 1.6823, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 6.0min
Epoch:[1/5](18700/25307), loss: 1.7572, logits_loss: 1.7572, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](18800/25307), loss: 2.0160, logits_loss: 2.0160, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](18900/25307), loss: 1.9712, logits_loss: 1.9712, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19000/25307), loss: 1.7880, logits_loss: 1.7880, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19100/25307), loss: 2.0511, logits_loss: 2.0511, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19200/25307), loss: 2.0214, logits_loss: 2.0214, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19300/25307), loss: 1.8163, logits_loss: 1.8163, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19400/25307), loss: 2.1743, logits_loss: 2.1743, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
Epoch:[1/5](19500/25307), loss: 1.9960, logits_loss: 1.9960, aux_loss: 0.0000, lr: 0.00000095, epoch_time: 5.0min
